booking_provider,checkIn,checkOut,hotel_features,hotel_name,locality,no_of_deals,price_per_night,reviews,tripadvisor_rating,url
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Jordan's B&B,amsterdam,0,,19 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d8632593-Reviews-Jordan_s_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Wildervanck,amsterdam,0,,25 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1911180-Reviews-Wildervanck-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Camping de Badhoeve,amsterdam,0,,32 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1024094-Reviews-Camping_de_Badhoeve-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Willemspark B&B,amsterdam,0,,11 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d9991840-Reviews-Willemspark_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed and Net,amsterdam,0,,56 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d236054-Reviews-Bed_and_Net-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",Hotel Oostzaan-Amsterdam,amsterdam,0,,20 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d10450038-Reviews-Hotel_Oostzaan_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Maria Alberta,amsterdam,0,,17 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1532996-Reviews-Maria_Alberta-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam City Camp,amsterdam,0,,36 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d11849719-Reviews-Amsterdam_City_Camp-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Bed and Breakfast,amsterdam,0,,15 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2064188-Reviews-Amsterdam_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Amsterdam Boutique B&B,amsterdam,0,,11 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2012917-Reviews-Amsterdam_Boutique_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Eve's Guesthouse,amsterdam,0,,25 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1772136-Reviews-Eve_s_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Downtown Guest House,amsterdam,0,,13 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2161117-Reviews-Downtown_Guest_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,The House of Finer B&B near the RAI,amsterdam,0,,7 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5043833-Reviews-The_House_of_Finer_B_B_near_the_RAI-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed & Breakfast Batavia,amsterdam,0,,19 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1233723-Reviews-Bed_Breakfast_Batavia-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Chic & Basic Amsterdam,amsterdam,0,,13 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7942114-Reviews-Chic_Basic_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed & Breakfast Biest-Stro,amsterdam,0,,15 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g3679712-d3668941-Reviews-Bed_Breakfast_Biest_Stro-Zunderdorp_North_Holland_Province.html
,2019/03/29,2019/03/30,Room service,King's Villa Hotel,amsterdam,0,,17 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d232503-Reviews-King_s_Villa_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Wilhelmina Hotel Amsterdam,amsterdam,0,,75 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1220865-Reviews-Wilhelmina_Hotel_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",Guesthouse Keizersgracht - Deutsches Seemannsheim,amsterdam,0,,7 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6429074-Reviews-Guesthouse_Keizersgracht_Deutsches_Seemannsheim-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Restaurant,Bar/Lounge",Hemp Hotel,amsterdam,0,,42 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d260807-Reviews-Hemp_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,BB IJ,amsterdam,0,,28 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d967191-Reviews-BB_IJ-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Artful Stay,amsterdam,0,,5 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7787690-Reviews-Artful_Stay-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Waterfront Bed and Breakfast,amsterdam,0,,13 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d283031-Reviews-Waterfront_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Kapitein Rob Bed & Breakfast,amsterdam,0,,6 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1672583-Reviews-Kapitein_Rob_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel-Cafe De Zwaan,amsterdam,0,,9 ,4 ,http://www.tripadvisor.com/Hotel_Review-g6580472-d6579880-Reviews-Hotel_Cafe_De_Zwaan-Ransdorp_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Nottinghill Amsterdam,amsterdam,0,,13 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12559255-Reviews-Hotel_Nottinghill_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Breakfast included,Het Wittenbed/ quai white,amsterdam,0,,11 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1545059-Reviews-Het_Wittenbed_quai_white-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Noah's Ark Bed and Breakfast,amsterdam,0,,19 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d309427-Reviews-Noah_s_Ark_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Rembrandt Park Guesthouse,amsterdam,0,,17 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d570573-Reviews-Rembrandt_Park_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Bethany,amsterdam,0,,11 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2531632-Reviews-B_B_Bethany-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,A'damgoodstay,amsterdam,0,,9 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1206133-Reviews-A_damgoodstay-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Olympic Hotel,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d16824079-Reviews-Olympic_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Inn-Grid's,amsterdam,0,,6 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3780531-Reviews-Inn_Grid_s-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Anno 1685,amsterdam,0,,22 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1389876-Reviews-Anno_1685-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Bar/Lounge",Hotel Brian,amsterdam,0,,165 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2299395-Reviews-Hotel_Brian-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",One and Only Bedroom,amsterdam,0,,4 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12676868-Reviews-One_and_Only_Bedroom-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Kwint,amsterdam,0,,6 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3783108-Reviews-B_B_Kwint-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Restaurant,Amsterbed,amsterdam,0,,10 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2197920-Reviews-Amsterbed-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Free parking",The Waterinn,amsterdam,0,,6 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2195590-Reviews-The_Waterinn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Lairesse,amsterdam,0,,5 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2198781-Reviews-B_B_Lairesse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Green Terrace B&B,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6476326-Reviews-Green_Terrace_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed & Breakfast Welcome2Amsterdam,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d7787678-Reviews-Bed_Breakfast_Welcome2Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Helmers A Apartment,amsterdam,0,,7 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1092162-Reviews-Helmers_A_Apartment-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B 105,amsterdam,0,,5 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1654580-Reviews-B_B_105-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Breakfast included",B&B Le Maroxidien,amsterdam,0,,3 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13172156-Reviews-B_B_Le_Maroxidien-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,House Boat di Irene Swier,amsterdam,0,,5 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1438693-Reviews-House_Boat_di_Irene_Swier-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Bed & Breakfast Holbein,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3825516-Reviews-Bed_Breakfast_Holbein-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed and Breakfast on Board,amsterdam,0,,3 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1552736-Reviews-Bed_and_Breakfast_on_Board-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Van Gogh Suites,amsterdam,0,,15 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5062346-Reviews-Van_Gogh_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,The Townhouse B&B Amsterdam,amsterdam,0,,21 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d306981-Reviews-The_Townhouse_B_B_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Canal Belt Apartments - Amstel River Area,amsterdam,0,,7 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6499786-Reviews-Canal_Belt_Apartments_Amstel_River_Area-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Kerstin's Bed and Breakfast,amsterdam,0,,7 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d547076-Reviews-Kerstin_s_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Mieke Karmelk Bed & Breakfast,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1127427-Reviews-Mieke_Karmelk_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Triple Five Guesthouse,amsterdam,0,,5 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1551498-Reviews-Triple_Five_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,BeByme,amsterdam,0,,7 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1535912-Reviews-BeByme-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed & Breakfast Op de Gracht,amsterdam,0,,4 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d617803-Reviews-Bed_Breakfast_Op_de_Gracht-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Old Centre Apartments - Nieuwmarkt Area,amsterdam,0,,4 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d6499745-Reviews-Old_Centre_Apartments_Nieuwmarkt_Area-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,De La Poste,amsterdam,0,,5 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1481016-Reviews-De_La_Poste-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Sarphati Apartment Suites,amsterdam,0,,3 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d3388722-Reviews-Sarphati_Apartment_Suites-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Wynnobel,amsterdam,0,,4 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d238563-Reviews-Wynnobel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Casa Cara,amsterdam,0,,4 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d239144-Reviews-Casa_Cara-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Blaine's B&B at the Park,amsterdam,0,,10 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d484503-Reviews-Blaine_s_B_B_at_the_Park-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,The Garden Bed & Breakfast Amsterdam,amsterdam,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12695746-Reviews-The_Garden_Bed_Breakfast_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam luxury,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1466580-Reviews-Amsterdam_luxury-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hoksbergen Apartments,amsterdam,0,,15 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1186568-Reviews-Hoksbergen_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Tontonight,amsterdam,0,,5 ,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d624386-Reviews-Tontonight-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,AmstelRiverView,amsterdam,0,,5 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1595402-Reviews-AmstelRiverView-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Warehouse Apartments,amsterdam,0,,3 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1601823-Reviews-Warehouse_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Accommodations,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8407234-Reviews-Amsterdam_Accommodations-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Restinn,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5617855-Reviews-Restinn-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Westerpark,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2031563-Reviews-B_B_Westerpark-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Royal Tulip Amsterdam,amsterdam,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1235712-Reviews-Royal_Tulip_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bed & Breakfast Borage,amsterdam,0,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d662617-Reviews-Bed_Breakfast_Borage-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Leimuidenstrrat,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d8022175-Reviews-B_B_Leimuidenstrrat-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Nicolaas Beets,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5889356-Reviews-Nicolaas_Beets-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Bycicle  Hotel,amsterdam,0,,2 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d14188920-Reviews-Bycicle_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Cafe Modern,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d15574864-Reviews-Hotel_Cafe_Modern-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Retty's Guesthouse,amsterdam,0,,4 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d627928-Reviews-Retty_s_Guesthouse-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Brownstone B&B,amsterdam,0,,9 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d309973-Reviews-Amsterdam_Brownstone_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Farm Lodge BV,amsterdam,0,,2 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d13200423-Reviews-Amsterdam_Farm_Lodge_BV-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Albay Homestay,amsterdam,0,,6 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d289290-Reviews-Albay_Homestay-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Dumas & Considine,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d10838267-Reviews-Dumas_Considine-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,B&B Harpotel,amsterdam,0,,2 ,4.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1204430-Reviews-B_B_Harpotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Period House Amsterdam,amsterdam,0,,2 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d12676257-Reviews-Period_House_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,J&B,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1204645-Reviews-J_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Easy Centre Apartments Amsterdam,amsterdam,0,,18 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d263952-Reviews-Easy_Centre_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Spiegelkwartier B&B,amsterdam,0,,10 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2647482-Reviews-Spiegelkwartier_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,T&A Bed & Breakfast,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1777639-Reviews-T_A_Bed_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hotel Schagen,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1484087-Reviews-Hotel_Schagen-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Nicky Bee Studio Apartments,amsterdam,0,,2 ,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d593397-Reviews-Nicky_Bee_Studio_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Steel,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1228834-Reviews-Steel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Cool Apartments - Amsterdam,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5603899-Reviews-Cool_Apartments_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Home & Away Apartments,amsterdam,0,,6 ,3 ,http://www.tripadvisor.com/Hotel_Review-g188590-d1204599-Reviews-Home_Away_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Inn4U,amsterdam,0,,1 review,5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d678042-Reviews-Inn4U-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,City Iland Apartment Amsterdam,amsterdam,0,,4 ,3.5 ,http://www.tripadvisor.com/Hotel_Review-g188590-d5580084-Reviews-City_Iland_Apartment_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Mio Mio,amsterdam,0,,1 review,4 ,http://www.tripadvisor.com/Hotel_Review-g188590-d2076137-Reviews-Mio_Mio-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Mio Mio,amsterdam,0,,1 review,,http://www.tripadvisor.com/Hotel_Review-g188590-d2076137-Reviews-Mio_Mio-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Amsterdam Guest House,amsterdam,0,,4 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d3845612-Reviews-Amsterdam_Guest_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,I Stay Short B&B,amsterdam,0,,5 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d2521862-Reviews-I_Stay_Short_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Aero Hotel,amsterdam,0,,22 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d197789-Reviews-Aero_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Bar/Lounge,Stargate Amsterdam,amsterdam,0,,8 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1202427-Reviews-Stargate_Amsterdam-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,"Free Wifi,Restaurant",Emily's Elegant B&B,amsterdam,0,,2 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d4761815-Reviews-Emily_s_Elegant_B_B-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Hotel Croydon,amsterdam,0,,157 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d625700-Reviews-Hotel_Croydon-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,Hostel Slotania,amsterdam,0,,129 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1202429-Reviews-Hostel_Slotania-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Yellow & Red Tulip Apartments,amsterdam,0,,5 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d2278226-Reviews-Yellow_Red_Tulip_Apartments-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Restaurant,Maas Hotel,amsterdam,0,,27 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d237577-Reviews-Maas_Hotel-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Rose Bed and Breakfast,amsterdam,0,,16 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d2226167-Reviews-Rose_Bed_and_Breakfast-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,Hostel Lum 'n Abner,amsterdam,0,,7 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d680289-Reviews-Hostel_Lum_n_Abner-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,European Apartments Reservations,amsterdam,0,,25 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1204571-Reviews-European_Apartments_Reservations-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,,CTS,amsterdam,0,,3 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1206735-Reviews-CTS-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Wifi,Van Holland House,amsterdam,0,,42 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d1731056-Reviews-Van_Holland_House-Amsterdam_North_Holland_Province.html
,2019/03/29,2019/03/30,Free Internet,PH Apartment Suites,amsterdam,0,,76 ,,http://www.tripadvisor.com/Hotel_Review-g188590-d2698269-Reviews-PH_Apartment_Suites-Amsterdam_North_Holland_Province.html
